,Category,Subject,Link
592,Sociology,SOC 376 Families: A Global Approach (Percheski),https://libguides.northwestern.edu/c.php?g=115118
593,Sociology,Soc 376 MENA 390-3: GIS Resources for Cities & Citizens of the Middle East (Alemdaroğlu),https://libguides.northwestern.edu/MENA_390_3
594,Sociology,SOCIOL_101-6: American Families after the Sexual Revolution (Percheski),https://libguides.northwestern.edu/sexualrevolution
595,Sociology,SOCIOL_101-6: Scandals & Reputations (Fine),https://libguides.northwestern.edu/scandals
596,Sociology,SOCIOL_101-6: The Roots of Genocide (Braun),https://libguides.northwestern.edu/rootsofgenocide
597,Sociology,SOCIOL_226-0: Sociological Analysis (Bartlett),https://libguides.northwestern.edu/socanalysis
598,Sociology,SOCIOL_226-0: Sociological Analysis (Rodriguez-Muniz),https://libguides.northwestern.edu/sociologicalanalysis
599,Sociology,SOCIOL_379-0: Understanding Genocide (Braun),https://libguides.northwestern.edu/genocide
600,Sociology,Young African Leaders Initiative,https://libguides.northwestern.edu/YoungAfricanLeadersInitiative
601,South Asian Studies,South Asian Studies,https://libguides.northwestern.edu/southasianstudies
602,South Asian Studies,ASIAN_LC_397-0: Approaches to Asia,https://libguides.northwestern.edu/approachestoasia
603,Southeast Asian Studies,ASIAN_LC_397-0: Approaches to Asia,https://libguides.northwestern.edu/approachestoasia
604,Southeast Asian Studies,Southeast Asian Studies Guide,https://libguides.northwestern.edu/southeastasian
605,Spanish and Portuguese,Spanish & Portuguese,https://libguides.northwestern.edu/spanport
606,Spanish and Portuguese,Analyzing Text,https://libguides.northwestern.edu/analyzingtext
607,Spanish and Portuguese,PORT_303-0: Topics in Advanced Portuguese,https://libguides.northwestern.edu/port303
608,Spanish and Portuguese,SPANISH_105-6 Women at the Border: The Marginalization of Latinas in the U.S.,https://libguides.northwestern.edu/span-105-6-nichols
609,Spanish and Portuguese,SPANISH_397-0 & PORT_396-0: Crisis of Marriage,https://libguides.northwestern.edu/spanport/crisis
610,Sports Administration,Sports Administration,https://libguides.northwestern.edu/sportsadministrationguide
611,Sports Administration,Sports Analytics,https://libguides.northwestern.edu/sportsanalytics
612,Statistics,Mathematics and Statistics,https://libguides.northwestern.edu/math
613,Statistics,Analyzing Text,https://libguides.northwestern.edu/analyzingtext
614,Statistics,STAT_301-3: Data Science (Kuyper),https://libguides.northwestern.edu/stats301
615,Statistics,Women in Science,https://libguides.northwestern.edu/wistem
616,Theatre,Theatre and Performance Studies,https://libguides.northwestern.edu/theatreguide
617,Theatre,Theatre: Resources for MFA Design Students,https://libguides.northwestern.edu/theatredesign
618,Theatre,Commedia dell'Arte - The Masks of Antonio Fava,https://libguides.northwestern.edu/c.php?g=575014
619,Theatre,THEATRE_140-2: Theatre in Context,https://libguides.northwestern.edu/c.php?g=242645
620,Transportation,Air Transportation,https://libguides.northwestern.edu/airtransportation
621,Transportation,Analyzing Text,https://libguides.northwestern.edu/analyzingtext
622,Transportation,Autonomous and Connected Vehicles,https://libguides.northwestern.edu/autonomousvehicles
623,Transportation,Bicycling,https://libguides.northwestern.edu/bicycling
624,Transportation,Chicago Area Transportation,https://libguides.northwestern.edu/chicagoareatransportation
625,Transportation,Electric and Alternative Fuel Vehicles,https://libguides.northwestern.edu/evs
626,Transportation,ENTREP_450: NUvention: Transportation (Werwath),https://libguides.northwestern.edu/nuventiontransportation
627,Transportation,Environmental Impact Statements,https://libguides.northwestern.edu/environmentalimpactassessment
628,Transportation,General Transportation,https://libguides.northwestern.edu/generaltransportation
629,Transportation,GIS for Transportation,https://libguides.northwestern.edu/GIS-T
630,Transportation,Literature Searches and Literature Reviews for Transportation Research Projects,https://libguides.northwestern.edu/transportationliteraturereviews
631,Transportation,Logistics,https://libguides.northwestern.edu/logistics
632,Transportation,Motor Vehicles & Drivers,https://libguides.northwestern.edu/motorvehiclesanddrivers
633,Transportation,Paper Airplanes in the Transportation Library,https://libguides.northwestern.edu/PaperAirplanes
634,Transportation,Pipelines,https://libguides.northwestern.edu/pipelines
635,Transportation,Positive Train Control,https://libguides.northwestern.edu/ptc
636,Transportation,Primary Sources in Transportation,https://libguides.northwestern.edu/transportationprimarysources
637,Transportation,Rail Transportation,https://libguides.northwestern.edu/railtransportation
638,Transportation,Roads and Highways,https://libguides.northwestern.edu/roadsandhighways
639,Transportation,Smart Cities,https://libguides.northwestern.edu/smartcities
640,Transportation,Survey Methods in Transportation,https://libguides.northwestern.edu/CEE473
641,Transportation,Traffic Accident Investigation,https://libguides.northwestern.edu/trafficaccidentinvestigation
642,Transportation,Transportation Library Digital Collections,https://libguides.northwestern.edu/transporationdigital
643,Transportation,Transportation Planning,https://libguides.northwestern.edu/transportationplanning
644,Transportation,Urban Transportation and Cities,https://libguides.northwestern.edu/urbantransportation
645,Transportation,Water Transportation,https://libguides.northwestern.edu/watertransportation
646,Turkish Studies,Turkish Studies,https://libguides.northwestern.edu/turkishstudies
647,Turkish Studies,HISTORY_103-6: The History and Politics of the Armenian Genocide (Yosmaoglu),https://libguides.northwestern.edu/armeniangenocide
648,Turkish Studies,MENA_101-6: We Are What We Eat: Turkish Food Culture & Cuisine,https://libguides.northwestern.edu/turkishfood
649,Turkish Studies,Soc 376 MENA 390-3: GIS Resources for Cities & Citizens of the Middle East (Alemdaroğlu),https://libguides.northwestern.edu/MENA_390_3
650,Video and Media,Analyzing Text,https://libguides.northwestern.edu/analyzingtext
